id,predicted
5258,3.5557996508462804
5259,4.224591614154793
5260,4.6266240619562105
5261,4.177339947120029
5262,3.8706338903806348
5263,4.272018885322087
5264,4.325217651669748
5265,3.9342666755607145
5266,3.9561940432995177
5267,4.00137756273834
5268,3.817907993632687
5269,4.217556984992092
5270,4.301642168977327
5271,4.6012855245079605
5272,4.503381933622008
5273,2.990188712501862
5274,4.447274932859012
5275,4.259584784717411
5276,4.012179545144384
5277,4.4682154565659
5278,4.195180832665505
5279,4.083152575601099
5280,4.553875501552267
5281,4.203089305713751
5282,4.068017111392355
5283,4.381897464229765
5284,4.546744031108987
5285,4.165722780721656
5286,4.263282693674807
5287,4.595953591609449
5288,4.411859868656147
5289,3.96424966539925
5290,3.1500453731607685
5291,4.033685492923287
5292,4.183974219927422
5293,4.606192950207749
5294,3.6935768557597477
5295,4.763603263938216
5296,4.430788021850612
5297,4.221857866533996
5298,3.419205089453248
5299,4.418359492203958
5300,3.836969407755912
5301,4.225390226596288
5302,4.61575818568262
5303,3.68105057573705
5304,4.437782048091742
5305,3.917960735234054
5306,2.9289030490855956
5307,4.241645155636436
5308,4.289917809357939
5309,3.981500251381318
5310,4.166425244957007
5311,4.5755599450420235
5312,4.190153582010438
5313,4.522332376770979
5314,4.572602123602361
5315,4.059396747816663
5316,4.778704091907819
5317,4.150782237045366
5318,4.426829527509098
5319,4.526698892074234
5320,3.698384054918783
5321,3.9374336245340547
5322,3.9126905423564793
5323,4.471401893393712
5324,4.201663319031757
5325,4.250918163252876
5326,4.163299314849741
5327,3.7009586522954043
5328,4.012593355724129
5329,3.7830963821986248
5330,3.941947684520402
5331,3.975656652244286
5332,3.8004166389083496
5333,4.117596380143962
5334,4.621142988784654
5335,3.850489608525402
5336,4.409387590905682
5337,3.5124239513405673
5338,3.481229633900741
5339,3.847552752770842
5340,3.949042828643504
5341,3.5085547345655055
5342,4.238482932074705
5343,4.161575747112756
5344,4.059015695768846
5345,4.061809906592479
5346,3.9490781654820686
5347,3.807955159711457
5348,4.166479567931756
5349,3.495693086544688
5350,4.535186684374319
5351,3.842102167694167
5352,3.8017713892356437
5353,3.9263078925452306
5354,3.747468225055619
5355,3.580748384508482
5356,3.170748588276443
5357,4.132943741223807
5358,3.684684837851912
5359,4.056015418305624
5360,2.8718247061182116
5361,3.9398083045388255
5362,3.8606791983045037
5363,4.331606234121726
5364,4.162386760216975
5365,4.425955555788941
5366,4.173969583829081
5367,3.6381017899659667
5368,4.29945273618978
5369,3.4888483704470428
5370,3.742447384951792
5371,4.051670151022897
5372,3.285310422497519
5373,3.8963042405240507
5374,4.585271973275657
5375,3.86430893538473
5376,4.108230481377453
5377,4.0089284282163575
5378,4.290869626934657
5379,3.7264322666017087
5380,4.116747879063175
5381,4.623547491797868
5382,3.9096993879167976
5383,4.006254721720964
5384,4.31810426622132
5385,4.136980464051987
5386,4.32009431710704
5387,4.7304152069111165
5388,4.211468301664064
5389,3.9822245652871624
5390,4.015281278980673
5391,3.973720673121883
5392,3.9994567763773103
5393,4.540666561946159
5394,3.6537534222513117
5395,4.6317958769741505
5396,4.393894018744525
5397,3.7709999071157285
5398,4.7784919699117046
5399,4.314822567494088
5400,4.167570387257267
5401,3.7769954659722313
5402,3.4636439933443346
5403,3.629331436727089
5404,4.454673778492557
5405,3.5712227081107306
5406,3.9158475405754563
5407,4.7304715067225755
5408,4.052913360279875
5409,4.465120415605119
5410,3.7191932516576016
5411,3.623501489817232
5412,4.284228581409173
5413,3.119579808753257
5414,3.8869300295805482
5415,4.448300883041061
5416,3.736990969253404
5417,4.5050059447545925
5418,3.4817686818594686
5419,3.6169427018490232
5420,4.2906810990898085
5421,3.230525080466111
5422,3.3746569032166636
5423,4.279171543555563
5424,4.575326965067219
5425,4.274355219252751
5426,4.309423905099022
5427,4.033348935486762
5428,3.626994132653643
5429,3.9078267458251794
5430,4.258116860018567
5431,3.957035261728246
5432,4.536119813429452
5433,4.235751993325933
5434,3.9764203121398287
5435,4.314612357018818
5436,4.247008348560837
5437,3.8543468477641927
5438,4.3445165598354185
5439,3.2548681514483673
5440,4.403680667971036
5441,3.8818956475932165
5442,4.359987770824295
5443,4.173684632104929
5444,4.1249063319908625
5445,4.291376279708562
5446,4.599046600610789
5447,4.31182756777814
5448,3.918576180845875
5449,3.9348242649695555
5450,4.008503638467848
5451,3.4251135504916137
5452,4.179143024886345
5453,4.077985504284384
5454,4.369430178993879
5455,4.108316404224777
5456,3.4466756115608583
5457,4.00798727083222
5458,4.041946183280814
5459,3.3469322368097707
5460,4.102348500706904
5461,4.268638412964322
5462,4.787315043513039
5463,4.454987757826184
5464,4.563515566322878
5465,4.598491255494378
5466,3.722677204381814
5467,3.859743674283655
5468,4.593386397024355
5469,4.638484823441561
5470,3.9292327705462995
5471,3.7869271886607487
5472,4.363883997948076
5473,4.581765021441632
5474,4.585526526499738
5475,3.949095891236136
5476,3.7792203196669676
5477,3.948221395462713
5478,3.8666193852208486
5479,4.445431833944246
5480,4.60252061179811
5481,3.270019544305895
5482,4.574167795382194
5483,4.021168719130279
5484,3.739997497460331
5485,3.7329845659408334
5486,4.530005021335979
5487,4.282606253776562
5488,4.512618081596823
5489,4.123611516873792
5490,4.337512431827616
5491,4.250616412893854
5492,4.155567112408259
5493,4.415627892157286
5494,3.5905171029666594
5495,4.65264546724085
5496,4.3153514135734
5497,4.256764722982777
5498,3.5269297678421294
5499,3.263551183429674
5500,4.366617100092233
5501,4.3211495192827565
5502,4.4088756355707535
5503,3.939695831672364
5504,4.522535373155384
5505,3.9885663614671802
5506,4.400274903235974
5507,4.3325289744750455
5508,3.5622620076639113
5509,4.459477737966996
5510,3.987894509902748
5511,4.288672141822503
5512,3.9694687461076947
5513,4.0963935603634765
5514,4.054580415274825
5515,4.644077264404311
5516,3.7529667786696153
5517,3.8220838135936184
5518,4.118323024340596
5519,4.0422789033991355
5520,4.231835358542945
5521,4.658538520884984
5522,4.043351273005272
5523,3.2248457521997658
5524,4.366158423551211
5525,3.7510577654734396
5526,3.849909661017025
5527,4.152020277041267
5528,4.207590970521703
5529,4.625640765426995
5530,4.437726556876154
5531,4.3028424258158875
5532,4.540441306931052
5533,3.9861153504645417
5534,4.200108641434737
5535,4.211741553194947
5536,3.775073365005143
5537,3.6529296595698257
5538,3.9108276871722225
5539,3.7152545030001285
5540,4.295623217601939
5541,3.7228450756009037
5542,3.607709158796659
5543,4.790217353569162
5544,3.7139658350168996
5545,4.31231939242458
5546,4.3339322504636
5547,3.9386375310063455
5548,4.152588019413904
5549,3.775767840028622
5550,4.170181047046459
5551,4.336727514161723
5552,4.202029566120261
5553,4.365064476854179
5554,4.340857230218053
5555,4.170252672596183
5556,3.267355173992061
5557,3.3409864538851237
5558,4.169741455066422
5559,3.875378852599152
5560,4.544315333870306
5561,4.119059491110865
5562,3.474269541797797
5563,2.7935997187056
5564,4.028659675753343
5565,4.218646889655816
5566,4.5718748908634215
5567,3.519341318931774
5568,4.088625994251628
5569,4.095851286366981
5570,4.792693207230432
5571,4.049111166622667
5572,2.9638788170754213
5573,4.702420740518158
5574,3.8733866512254918
5575,4.467808623279735
5576,3.9403204881789304
5577,4.034769216390168
5578,4.0777416159509405
5579,2.870889644158932
5580,4.105239154468051
5581,4.0128072738506955
5582,4.569253438786456
5583,3.525505442766583
5584,4.479526042880245
5585,3.923965815634935
5586,4.010875739194921
5587,3.950072596778757
5588,4.03322971007602
5589,3.2628655474801764
5590,3.4740966221724636
5591,4.180708355476982
5592,4.445595047371993
5593,3.4892540880923124
5594,4.6277251361188005
5595,3.7466141526601997
5596,4.231755538923355
5597,4.243088913598633
5598,4.070282333897097
5599,4.48782798753263
5600,3.2570801614929894
5601,4.233926604876648
5602,4.5425958484544555
5603,3.926183229493335
5604,4.220142417306621
5605,3.681445654541491
5606,3.7200199796691487
5607,3.6935205631695402
5608,3.9463010261976477
5609,3.820082810758154
5610,4.015163827465606
5611,3.5079143450592603
5612,3.6781257327634798
5613,3.8296698654744588
5614,4.6257410979039095
5615,4.60833643560126
5616,4.162045686562677
5617,4.011703572226691
5618,4.530063668126145
5619,4.467230912536518
5620,4.178768426764809
5621,3.708549712560167
5622,4.1978183844949815
5623,4.000364742981592
5624,3.6005965373524456
5625,3.9936788324278067
5626,3.5021940819440522
5627,3.8668414874092716
5628,4.189771318994862
5629,3.455584447481792
5630,3.771015229683733
5631,4.110908896328377
5632,4.369298348063337
5633,4.361511898822342
5634,4.624593893094377
5635,4.217764883435384
5636,4.569343959492224
5637,3.7188284877671745
5638,3.8623971893123388
5639,3.2930707425573624
5640,3.8054072991853083
5641,4.327770193766756
5642,4.5098258577388
5643,3.264773225635956
5644,4.061817329200273
5645,3.9173060035214324
5646,3.8066095679341263
5647,4.199598643041981
5648,4.175820995073241
5649,4.2338452329182505
5650,3.9857494414234376
5651,4.590058728180731
5652,4.344059321835103
5653,4.71559148296134
5654,4.279506538084071
5655,4.224727265876765
5656,4.170976696388005
5657,3.7703087385745255
5658,3.9181730277504316
5659,4.244456247823766
5660,3.3226175725336224
5661,4.171740762757638
5662,4.0583045831960245
5663,3.5287087516534785
5664,3.8797967151262864
5665,4.075614948036206
5666,4.295565442655635
5667,3.8977560655516563
5668,4.295240455541419
5669,4.102245428192857
5670,4.344377036282696
5671,4.064587030039378
5672,4.31043841916057
5673,4.2792553183492155
5674,4.1600647243460624
5675,3.1854789221096675
5676,3.84003968762699
5677,3.6629941498548244
5678,4.085346261592871
5679,4.525387888075806
5680,3.8534543207380203
5681,3.508932371785961
5682,4.034223982759625
5683,4.341110400402639
5684,3.817507527301111
5685,4.349248387673115
5686,3.7434229774906913
5687,3.9637788037247748
5688,4.423802264438577
5689,3.717825926067671
5690,3.7050486695739906
5691,3.770362050618899
5692,3.88953516717235
5693,3.5615553256889063
5694,3.6851442517016495
5695,4.585559882565494
5696,2.9557038784121663
5697,4.399272468253747
5698,3.3347023825138913
5699,4.0517824798068
5700,4.3679979126275175
5701,4.51175110723926
5702,3.207619272320464
5703,4.23550079238726
5704,3.9543656611666336
5705,4.789866621241167
5706,3.500668245936465
5707,3.629083625198253
5708,3.430955684318345
5709,3.675884853865913
5710,4.2532423570331375
5711,4.288147020899295
5712,4.752891282576039
5713,4.02224326766887
5714,3.6142664707300773
5715,3.7637221668805902
5716,3.480972981293402
5717,3.688044288571927
5718,4.493745391052543
5719,3.3594313388404924
5720,3.8127323736368135
5721,4.709576755616136
5722,4.00671374840147
5723,4.3492291994397
5724,4.0105786286644065
5725,4.1010764009206575
5726,3.598693111513491
5727,3.457069357276962
5728,4.178018581539682
5729,4.511034964326247
5730,4.51511973581234
5731,4.234728698407908
5732,3.9955784132439316
5733,4.492212010439537
5734,4.302423341046968
5735,3.935477155855129
5736,4.145890035627505
5737,4.401684938721088
5738,4.016097220638091
5739,3.3930280310663847
5740,3.978188228275232
5741,4.526443560574566
5742,4.328337250230897
5743,4.376819773818221
5744,3.7705370524354054
5745,3.658041206418883
5746,3.723516829385642
5747,3.436436576228373
5748,4.372496124887871
5749,4.32290808282487
5750,3.534655451766563
5751,3.7224068244958364
5752,4.538525337009056
5753,3.558837059573302
5754,3.929863112275508
5755,4.019758644658922
5756,3.674721939662056
5757,4.115336430930468
5758,4.282101556138297
5759,3.9714808549546503
5760,4.143265490857607
5761,3.7294642902409545
5762,3.9362557185063505
5763,3.2628959011680183
5764,4.01513238972331
5765,4.069663201734812
5766,3.5954529637912693
5767,4.28796396243349
5768,3.8803155972576913
5769,4.413893463858556
5770,3.7906993901866324
5771,3.8689409965577104
5772,3.588837963754986
5773,3.6122189213897284
5774,4.540514086389402
5775,4.139141823883499
5776,4.029031700575035
5777,3.390569570253867
5778,4.437243785333885
5779,3.9989558357536588
5780,4.061523454020229
5781,3.991365520142288
5782,3.707148821632471
5783,4.496661430668554
5784,4.337512597087596
5785,3.5644378913986268
5786,3.825415320310973
5787,4.532086942686707
5788,3.907912976891638
5789,4.513868729970433
5790,3.9762520752785773
5791,4.223554841076562
5792,4.121927394382753
5793,4.842624374370643
5794,4.512255406327459
5795,4.316860952036259
5796,4.545947956517679
5797,4.0279320000559204
5798,4.013032245948953
5799,4.6208309716666145
5800,4.30547459639802
5801,3.9048483728216348
5802,4.494143672551747
5803,3.0426046500315556
5804,4.215782353720663
5805,4.49524949292786
5806,4.5159311914184475
5807,4.385953820061702
5808,3.4450134744585195
5809,4.320713897180292
5810,4.097796036273666
5811,4.715478167084592
5812,3.704444531184188
5813,4.060649762148774
5814,4.366378054307664
5815,4.447434451747958
5816,3.8050889709853988
5817,4.234544736600452
5818,3.8387572896032642
5819,4.196536031188405
5820,4.323352107108835
5821,4.136194140905082
5822,4.218843731175828
5823,4.003609560095804
5824,3.996935040285164
5825,3.7832460507342867
5826,4.087694282341033
5827,4.439238093353579
5828,4.289849319485104
5829,2.286578665661795
5830,3.8754518516697822
5831,4.004723797945819
5832,3.8182567527867097
5833,4.367066168431357
5834,3.1608670816176354
5835,4.643680198805089
5836,4.0768726977439815
5837,3.6015034149341907
5838,3.353305302639906
5839,4.903743169975677
5840,3.940738264232701
5841,4.38153151548664
5842,3.3838656266147495
5843,4.400551126955135
5844,4.624285698105492
5845,4.0776390284841435
5846,4.4965248711246835
5847,4.4647445820419565
5848,3.7824902608824087
5849,4.449309335745591
5850,3.8621114614636958
5851,3.5204953171999307
5852,4.401791946417927
5853,3.88722654409525
5854,3.294360008255749
5855,3.850044258764326
5856,3.774383630326666
5857,3.682691318095924
5858,4.318901304561433
5859,4.003263006642427
5860,4.089263656844125
5861,4.293427889584997
5862,3.504869066629638
5863,3.2784349408600937
5864,3.699512971015548
5865,4.107224713977552
5866,3.2560100905182288
5867,4.310324145511092
5868,3.824685662156249
5869,3.685520593932749
5870,4.461206250524643
5871,4.245931402527453
5872,4.045136399218081
5873,4.406142973356795
5874,3.869285887238971
5875,3.9053445037033345
5876,4.257628497042638
5877,3.50805735992519
5878,3.720745860596321
5879,4.182862151263563
5880,4.622175093370275
5881,4.4759492364738
5882,3.761167952558073
5883,4.131100060650185
5884,3.8660964287913124
5885,3.474054247369925
5886,4.912928659359359
5887,3.560808017202108
5888,4.029746943911308
5889,4.257144044674249
5890,3.6869261497899197
5891,4.239460707473673
5892,4.323889055994373
5893,3.6973582747440026
5894,4.177188298854558
5895,4.576708980909531
5896,4.196112327967685
5897,3.798719958093115
5898,3.80015807839914
5899,3.6398437151471974
5900,4.003978713186662
5901,4.182177910960729
5902,4.162802511581032
5903,3.665146322114789
5904,4.46897263808723
5905,3.2495044649577425
5906,3.892536956434522
5907,4.18324600635236
5908,4.120076981257626
5909,3.585378077194135
5910,4.183960833767808
5911,3.3956705542759718
5912,3.789595017245552
5913,4.483103773720557
5914,4.593906915671472
5915,4.029268115551675
5916,3.9209939152083058
5917,4.767213728386372
5918,4.283018055796014
5919,4.681293904958009
5920,4.277340297604617
5921,4.89280594344336
5922,3.6649550507111344
5923,4.059745643268485
5924,3.4196715237378643
5925,4.4093005399749154
5926,3.94658289628519
5927,3.661656504533423
5928,4.359677588371363
5929,4.1578706831525185
5930,4.870674910351043
5931,4.036637847626816
5932,4.289123004039065
5933,3.46904651527233
5934,3.9306532811016215
5935,3.3973386821688694
5936,4.474321439302919
5937,4.04802652056631
5938,4.2316808604815
5939,4.401638702947328
5940,4.277010127029802
5941,3.651375807786336
5942,4.0800123067576965
5943,4.297706108126569
5944,3.8568765174750372
5945,4.117866027590889
5946,4.604615820272531
5947,3.405004859352942
5948,4.42822471705906
5949,4.223346235218448
5950,4.010378930218418
5951,4.153438190988617
5952,4.429439628383517
5953,3.2286629013358974
5954,4.0254230065833605
5955,3.762685197230178
5956,3.5889853559680067
5957,3.909965991704304
5958,4.378518502249434
5959,4.361304766384395
5960,4.440177917094136
5961,4.350907572239733
5962,4.34319301930644
5963,3.8957516603993545
5964,4.365330725528613
5965,4.421173266487055
5966,4.416773235034627
5967,3.2535041714251416
5968,4.456092484508927
5969,3.5892772101932877
5970,3.980815169735256
5971,4.627289599189086
5972,4.027582858374933
5973,4.740732138986835
5974,3.7394561176401613
5975,4.202452590309931
5976,4.822571252534276
5977,3.360425052012951
5978,4.196578600087923
5979,4.508558556037269
5980,4.3653691702591
5981,4.032748176021727
5982,4.274422433982361
5983,4.606059186159087
5984,4.186322141718572
5985,3.085296622082139
5986,4.202578573792598
5987,4.463437755044406
5988,3.241255688965154
5989,4.459196507258135
5990,3.9365916070934386
5991,3.982213123790104
5992,4.268192821677384
5993,4.323286082684313
5994,4.024443695720542
5995,3.339542868590249
5996,4.151013590265852
5997,4.37584156008211
5998,4.423347868844832
5999,4.050874845369978
6000,3.390881054372633
6001,4.154151497965268
6002,4.338170470691554
6003,4.168202236448731
6004,4.242110634969402
6005,4.305670651078198
6006,4.535797494397052
6007,4.150451569477385
6008,3.87878796648523
6009,4.403963183203126
6010,4.028937748927734
6011,3.5562698069764025
6012,4.522579382873187
6013,3.6655759092055242
6014,4.795134206752282
6015,4.2484582202653165
6016,4.472892106342074
6017,4.0720533393540235
6018,4.102811294359128
6019,3.6550892278540954
6020,3.2640180734627235
6021,3.4877439811747846
6022,4.247196128328279
6023,4.377822039555499
6024,4.199026474627286
6025,3.257504649694562
6026,4.2111145753190655
6027,4.475450406852571
6028,4.460785708554148
6029,5.0
6030,4.123638186048386
6031,4.001934149528926
6032,3.248870227319106
6033,4.087939723027562
6034,3.5538558930675963
6035,4.660422422480092
6036,3.520153758772012
6037,3.0305923661074714
6038,4.279628530327699
6039,4.446422497837753
6040,3.227748298695576
6041,4.018355709391366
6042,4.908943203584773
6043,3.5216644195111564
6044,4.620645488140103
6045,4.680605770973877
6046,4.318431533962975
6047,3.729164317025561
6048,4.481434168087395
6049,3.5505307336512724
6050,4.018252898297225
6051,3.874350079695784
6052,4.470387667981663
6053,3.813002498292662
6054,4.757237347466712
6055,4.078346370260847
6056,4.182786908624408
6057,3.9500456730378675
6058,4.446724123588016
6059,3.912365388910914
6060,3.9168580979142864
6061,4.513051456309882
6062,3.8115167174430775
6063,3.761818575675704
6064,3.7786293409864964
6065,4.066031357498673
6066,3.606345660813406
6067,4.101183398850992
6068,3.5020468015130475
6069,4.0673921028099205
6070,3.9893568850453427
6071,3.986205998298174
6072,4.022219941904221
6073,4.43961943358041
6074,3.354774597929398
6075,4.101368876988823
6076,4.39026343017794
6077,2.6245753657621678
6078,3.914114950481166
6079,4.683359901858841
6080,4.185549673924654
6081,3.2646792073266813
6082,3.923818636256453
6083,3.6897149881771183
6084,3.7716049365380226
6085,4.651881120229077
6086,3.930156551915083
6087,4.0080518413658295
6088,4.266103356412692
6089,3.9886433151110032
6090,4.291072019052126
6091,3.9302449068453607
6092,4.070663290628618
6093,3.929320617398347
6094,3.6647028912948896
6095,4.421890763446068
6096,4.34208073500148
6097,4.435563881453137
6098,4.149187192380524
6099,4.046602743086109
6100,4.053860548677382
6101,4.451579385051222
6102,3.3566271608884093
6103,4.300947725974654
6104,4.04243515068026
6105,4.111111214384344
6106,4.491783324269996
6107,4.339826582317509
6108,4.024279958548329
6109,4.033394506888674
6110,4.065790593193893
6111,4.570915474267906
6112,4.217638863990402
6113,3.8596504864916166
6114,4.310835946840157
6115,3.9750501315305695
6116,4.48931876115452
6117,2.945141961763591
6118,4.182812528728172
6119,4.01346730360667
6120,4.45659958247629
6121,3.6482237627939282
6122,3.5970082644305985
6123,3.5857732561392526
6124,4.291201957676723
6125,3.4509534872488867
6126,3.874987171007954
6127,3.863985233945878
6128,4.142494693846458
6129,3.9046862649787224
6130,4.179465491119299
6131,4.0542862694499915
6132,4.31248334416136
6133,4.177417735399997
6134,4.111998757107412
6135,4.204947481736917
6136,4.252811680318348
6137,3.7665883706376873
6138,4.27427906387324
6139,3.5586042747559214
6140,4.417658247935459
6141,4.065546872533195
6142,4.04774985600074
6143,4.007764292884128
6144,3.688683356887834
6145,3.969090335558052
6146,4.627397510152179
6147,4.404615303815591
6148,4.201186101072986
6149,3.899697364129932
6150,3.8153437941591655
6151,3.1646463746069604
6152,4.480199321372197
6153,3.3555277658509217
6154,3.9375375006479096
6155,3.557218477929022
6156,4.073433327413075
6157,4.510782611151307
6158,4.529307830828617
6159,4.247006622390779
6160,3.919813454397963
6161,4.065897763626974
6162,4.165127574096276
6163,3.7259794698218793
6164,4.513700616744125
6165,4.553433393658255
6166,4.191083426071047
6167,3.7803193147774157
6168,3.9842687647432204
6169,3.147167664426467
6170,4.243152383605491
6171,4.045977271496588
6172,3.706221275955665
6173,4.783872906361118
6174,3.4816740354096622
6175,3.954926444837744
6176,4.402242829332939
6177,3.4667363612387327
6178,3.8735775383540423
6179,3.9750727844279656
6180,3.688707134211224
6181,4.731323977555591
6182,4.630738843807021
6183,4.3341009799250685
6184,3.5118675212113724
6185,4.045067922866578
6186,3.4056149938250897
6187,4.004274842350944
6188,4.142237980430178
6189,3.5651455821050226
6190,4.0041819759286374
6191,4.423388751232102
6192,4.068511331701581
6193,3.748695709953041
6194,4.155292420827281
6195,3.911911115577263
6196,4.286066630739649
6197,4.297510769091831
6198,3.621083138728703
6199,4.100158456229571
6200,4.158099151003288
6201,4.066098385691449
6202,4.090652303832494
6203,4.0210725912706575
6204,4.062930200800951
6205,3.684275865754858
6206,3.6539199478162496
6207,3.691386383180222
6208,3.684746603685433
6209,3.728457617997934
6210,3.801291818638418
6211,3.9503482787115165
6212,4.148804092639406
6213,4.172943815350876
6214,4.3596210484804665
6215,4.675036026750176
6216,3.6751287573898934
6217,3.7990122079566646
6218,3.5678147693920423
6219,4.187292018874058
6220,4.065791647940464
6221,3.485671964096257
6222,4.3997548788963705
6223,4.178060316344151
6224,4.517666681593446
6225,4.023140403381787
6226,3.8946454840293856
6227,3.760509653234361
6228,4.254401315914422
6229,3.7975495737145053
6230,3.780673064692169
6231,3.7282063884698036
6232,4.0276700738054085
6233,3.6032546360344426
6234,4.502911481193031
6235,3.374378485160764
6236,4.286502416589321
6237,3.858076034552231
6238,4.01761420405347
6239,3.590950064714742
6240,4.008272143087146
6241,4.011484986785947
6242,4.565498178539274
6243,4.138337228396694
6244,4.138966623583336
6245,4.6647807342104395
6246,3.7992267950605036
6247,4.146024845076015
6248,3.461717388481448
6249,4.113345366939111
6250,4.180367551629926
6251,4.250872939723839
6252,3.8680140068089126
6253,4.2030245625886575
6254,3.94817976186048
6255,4.296286555085296
6256,3.895709563544101
6257,3.762030473991641
6258,3.5546857693974245
6259,3.6673491784142125
6260,4.530797249531032
6261,3.2133579553701903
6262,3.6172153425417695
6263,4.4334506858830744
6264,4.2091018947196135
6265,3.9620495891311656
6266,4.5027167288225245
6267,3.660304463507196
6268,3.5143689026196294
6269,4.362572917969917
6270,4.282903627477402
6271,4.0461897869086085
6272,4.313920701885056
6273,4.207516170437959
6274,3.9141686150591024
6275,4.132768012857921
6276,4.044392063368598
6277,4.2261869035113815
6278,4.145457142494794
6279,4.11667179050463
6280,4.010323717839001
6281,4.756085151559247
6282,3.9562605109639954
6283,4.272708015524103
6284,4.260514051545689
6285,4.5603308785255035
6286,3.5994314573779844
6287,3.9644796870536223
6288,4.267754141815117
6289,4.340192234901353
6290,4.464906370047881
6291,3.7673788269652086
6292,4.325471478870174
6293,3.998156579041313
6294,3.4869915070918567
6295,4.003773587445513
6296,4.542490813686039
6297,4.160922370631806
6298,3.7848144344665293
6299,4.136682849977878
6300,4.217291579586494
6301,4.248669275559594
6302,3.8503419519077218
6303,4.315706299495591
6304,3.8906245489668265
6305,3.6971551051875653
6306,4.32862502795046
6307,4.723530853612975
6308,3.9295842597245754
6309,4.323958088978659
6310,3.5918646247657615
6311,4.0700552723709915
6312,3.897172611624595
6313,3.8875418156340995
6314,4.442716658905262
6315,4.468730335059909
6316,4.173432729528848
6317,4.342245585708334
6318,3.8247393671013423
6319,4.411444964008299
6320,4.089763390912715
6321,3.26898793988429
6322,4.408161522431344
6323,4.338431563015458
6324,4.077836185704589
6325,4.203821480413305
6326,4.044329431907467
6327,3.5199236139631225
6328,3.681014242862135
6329,4.354880725995881
6330,4.089401506180058
6331,3.7817695977497277
6332,3.8252497201101567
6333,4.51273624778324
6334,4.5864033060906815
6335,4.042428442088499
6336,4.072441216703449
6337,4.6856617820094035
6338,3.147657080049435
6339,4.712039570816942
6340,4.017627058479988
6341,4.7375475039951125
6342,4.116497713412123
6343,4.229572458899173
6344,4.361572546968038
6345,4.374149922081932
6346,4.150323723766706
6347,3.9877106869071466
6348,4.333839691357785
6349,4.428273228713826
6350,4.401370184544284
6351,4.158389078285562
6352,3.9496251540703935
6353,4.42070094323302
6354,3.810627329028164
6355,3.9659837871529984
6356,3.2538163020682855
6357,3.5973354294826283
6358,4.561563378418522
6359,3.4960860288684312
6360,4.1986929879283
6361,4.5688774347280905
6362,3.765885615863234
6363,4.317838986616786
6364,4.224236265610391
6365,4.144736361181972
6366,4.186964758747361
6367,4.193561292896401
6368,4.227643375300166
6369,4.484623602369564
6370,4.094650647350275
6371,4.50257199873545
6372,3.5332305199099303
6373,4.542189736028799
6374,4.053152788297874
6375,4.266412495101797
6376,4.699476213761926
6377,4.1870458403369675
6378,4.0454327597440205
6379,3.997130186370025
6380,2.957700220800616
6381,3.6227761605382436
6382,4.62082786740734
6383,4.773392293678457
6384,4.000285544481795
6385,3.455384303108731
6386,4.033259218511702
6387,3.88739229994691
6388,4.269583258684907
6389,3.903450187453953
6390,4.233993376199888
6391,3.9781690500924305
6392,4.535044502777853
6393,4.847314890819654
6394,4.184073902592241
6395,4.191658509381463
6396,3.3734899894706447
6397,3.2638392045051483
6398,4.318126690077138
6399,3.638448337262589
6400,3.8433126024351076
6401,4.606614868576954
6402,4.250448682659291
6403,3.8992884624057482
6404,4.115144704807813
6405,4.670146428108933
6406,3.57187688434459
6407,3.983421798015217
6408,4.034922715079298
6409,4.1205680664184845
6410,4.647548246685229
6411,4.274889602945739
6412,3.7208020890963605
6413,4.148678799833317
6414,3.7040705491864143
6415,4.0757611930152065
6416,4.180257566499581
6417,3.714207891033738
6418,4.673458110408343
6419,4.1525446963317405
6420,3.9575294172224162
6421,3.712934734448839
6422,4.3229836967715825
6423,4.317587039947944
6424,4.432277018549679
6425,4.452041495079841
6426,4.047478710850639
6427,4.113952059010591
6428,4.18566055082054
6429,4.125504373604646
6430,3.865101724082427
6431,4.300247664494943
6432,4.857098235496241
6433,4.204583367808508
6434,4.381765067129997
6435,4.344065482390454
6436,4.035319766863584
6437,4.062201515165715
6438,3.740166308010161
6439,3.374547390516713
6440,4.474997868790381
6441,4.213615077922062
6442,4.506556557796663
6443,4.511835034152837
6444,3.9286727095837572
6445,3.302236299104159
6446,3.841604720257271
6447,4.580268694857338
6448,4.081660243414695
6449,4.905423980154447
6450,3.689589821645745
6451,3.987264867788226
6452,3.8093246864041763
6453,3.9241487463321283
6454,4.22178171568331
6455,4.541738106168014
6456,3.765426994592275
6457,3.6800847569019273
6458,4.014645768492935
6459,3.5243454923001645
6460,4.426945361617636
6461,4.513970923982368
6462,3.9139090632922526
6463,4.301164630742293
6464,4.517569253044258
6465,4.501972204480021
6466,3.913032159648784
6467,4.284002885055639
6468,3.8996404522375414
6469,4.277808027029116
6470,3.8019960231121868
6471,4.334175391403499
6472,4.277941041169802
6473,4.374195240584911
6474,3.8056126006630717
6475,3.9796577164574773
6476,4.475414499816828
6477,3.3303106808033704
6478,4.7129873200567145
6479,4.229615056482096
6480,4.609694138395413
6481,3.9264084017465315
6482,3.684236292945865
6483,3.87129285728608
6484,4.346783908498686
6485,4.0643967448558485
6486,3.7859414921824257
6487,4.129275345439343
6488,4.4669249890462766
6489,4.0854280440518504
6490,3.674805027978212
6491,4.2107574560684915
6492,4.328926765306929
6493,3.8753768300592726
6494,4.410687554467416
6495,3.9459583249915897
6496,3.010503666614068
