id,predicted
4141,3.94
4142,4.46
4143,2.72
4144,4.1
4145,4.7
4146,4.32
4147,4.66
4148,4.38
4149,4.22
4150,4.38
4151,4.76
4152,4.2
4153,4.14
4154,3.72
4155,3.6
4156,4.22
4157,4.2
4158,4.34
4159,4.02
4160,4.18
4161,4.7
4162,4.24
4163,4.7
4164,4.12
4165,4.02
4166,4.68
4167,4.38
4168,3.96
4169,4.14
4170,4.38
4171,4.72
4172,4.14
4173,4.08
4174,4.76
4175,3.72
4176,3.6
4177,4.12
4178,4.3
4179,4.26
4180,4.3
4181,3.84
4182,4.78
4183,4.48
4184,4.78
4185,4.26
4186,4.6
4187,4.72
4188,3.62
4189,4.78
4190,3.6
4191,3.98
4192,4.72
4193,3.14
4194,4.08
4195,4.54
4196,4.38
4197,4.26
4198,4.46
4199,4.6
4200,4.48
4201,4.6
4202,4.08
4203,4.12
4204,4.44
4205,3.48
4206,4.64
4207,3.86
4208,3.26
4209,4.18
4210,4.3
4211,3.8
4212,4.66
4213,4.68
4214,3.9
4215,4.78
4216,4.84
4217,4.2
4218,3.58
4219,4.32
4220,4.08
4221,4.36
4222,4.1
4223,4.52
4224,4.14
4225,4.06
4226,4.32
4227,4.92
4228,3.86
4229,3.88
4230,4.36
4231,4.26
4232,4.12
4233,4.12
4234,4.34
4235,4.66
4236,4.04
4237,4.58
4238,4.1
4239,3.98
4240,4.42
4241,4.62
4242,3.86
4243,4.18
4244,4.7
4245,3.68
4246,3.52
4247,4.02
4248,3.74
4249,4.2
4250,4.2
4251,4.56
4252,2.88
4253,4.54
4254,4.76
4255,4.16
4256,3.06
4257,4.54
4258,4.12
4259,3.8
4260,4.56
4261,4.14
4262,4.32
4263,4.4
4264,3.68
4265,3.22
4266,4.46
4267,4.5
4268,3.52
4269,4.34
4270,4.24
4271,4.24
4272,4.48
4273,4.88
4274,4.48
4275,3.96
4276,4.58
4277,4.64
4278,4.48
4279,4.74
4280,4.22
4281,3.52
4282,4.62
4283,2.06
4284,3.94
4285,4.58
4286,3.72
4287,3.88
4288,4.3
4289,4.3
4290,3.9
4291,4.28
4292,4.68
4293,4.42
4294,4.62
4295,4.46
4296,4.12
4297,4.46
4298,4.74
4299,4.34
4300,3.92
4301,4.02
4302,4.02
4303,3.52
4304,4.58
4305,3.7
4306,4.22
4307,4.14
4308,3.9
4309,4.12
4310,4.3
4311,4.42
4312,4.3
4313,4.82
4314,4.28
4315,4.62
4316,4.46
4317,3.18
4318,4.3
4319,3.74
4320,3.48
4321,4.9
4322,4.58
4323,4.02
4324,4.08
4325,4.6
4326,4.9
4327,4.42
4328,4.46
4329,4.6
4330,3.8
4331,4.72
4332,3.92
4333,3.82
4334,4.34
4335,4.82
4336,4.16
4337,4.28
4338,3.68
4339,4.34
4340,4.28
4341,4.52
4342,4.44
4343,3.84
4344,3.72
4345,4.76
4346,4.8
4347,3.88
4348,4.5
4349,4.2
4350,4.58
4351,4.3
4352,4.7
4353,4.2
4354,4.64
4355,4.12
4356,4.1
4357,4.34
4358,3.74
4359,4.38
4360,4.58
4361,3.56
4362,4.18
4363,4.16
4364,4.48
4365,3.84
4366,4.64
4367,4.54
4368,4.66
4369,4.42
4370,4.6
4371,3.96
4372,3.3
4373,4.2
4374,4.72
4375,4.36
4376,4.14
4377,4.44
4378,3.5
4379,4.46
4380,4.04
4381,4.14
4382,4.12
4383,3.76
4384,4.62
4385,3.96
4386,4.42
4387,4.64
4388,4.26
4389,4.46
4390,3.92
4391,4.2
4392,3.82
4393,4.58
4394,4.3
4395,4.8
4396,3.7
4397,4.48
4398,4.0
4399,3.8
4400,3.82
4401,4.62
4402,4.44
4403,4.32
4404,4.1
4405,4.06
4406,4.68
4407,4.22
4408,4.18
4409,3.92
4410,4.4
4411,4.62
4412,4.2
4413,4.36
4414,4.54
4415,4.84
4416,4.74
4417,2.62
4418,4.86
4419,4.52
4420,4.44
4421,4.84
4422,4.0
4423,4.56
4424,4.34
4425,4.68
4426,4.7
4427,4.62
4428,3.42
4429,4.46
4430,4.74
4431,4.04
4432,4.8
4433,4.7
4434,3.64
4435,3.6
4436,4.06
4437,3.86
4438,4.78
4439,4.34
4440,4.58
4441,4.5
4442,4.92
4443,4.3
4444,3.42
4445,3.92
4446,4.22
4447,4.2
4448,4.18
4449,4.9
4450,4.04
4451,4.68
4452,4.0
4453,4.56
4454,3.38
4455,4.14
4456,4.94
4457,4.52
4458,3.72
4459,4.2
4460,4.62
4461,3.8
4462,3.96
4463,3.98
4464,4.24
4465,4.28
4466,4.28
4467,4.24
4468,4.18
4469,4.92
4470,4.88
4471,4.36
4472,4.22
4473,3.84
4474,4.8
4475,3.98
4476,3.66
4477,4.42
4478,4.58
4479,4.86
4480,4.16
4481,4.18
4482,4.42
4483,4.04
4484,3.94
4485,3.72
4486,4.58
4487,3.76
4488,4.32
4489,4.36
4490,4.24
4491,4.56
4492,3.78
4493,4.4
4494,3.08
4495,4.44
4496,4.14
4497,4.56
4498,4.02
4499,4.42
4500,4.36
4501,4.28
4502,4.48
4503,4.66
4504,4.64
4505,4.12
4506,4.82
4507,4.02
4508,5.0
4509,4.42
4510,4.0
4511,4.5
4512,4.22
4513,4.62
4514,4.18
4515,4.26
4516,3.78
4517,4.02
4518,4.36
4519,4.54
4520,4.2
4521,4.72
4522,4.48
4523,4.6
4524,4.18
4525,4.88
4526,3.74
4527,3.64
4528,4.24
4529,4.7
4530,4.24
4531,4.42
4532,4.24
4533,4.28
4534,3.98
4535,4.24
4536,4.1
4537,4.34
4538,3.94
4539,4.04
4540,4.48
4541,4.62
4542,4.74
4543,3.82
4544,3.74
4545,4.54
4546,3.96
4547,4.1
4548,4.06
4549,4.6
4550,3.84
4551,4.66
4552,4.12
4553,3.96
4554,4.24
4555,3.74
4556,4.78
4557,4.24
4558,4.06
4559,4.46
4560,3.74
4561,3.82
4562,4.06
4563,4.38
4564,4.5
4565,4.18
4566,3.66
4567,4.28
4568,4.4
4569,4.76
4570,4.6
4571,4.36
4572,4.04
4573,3.34
4574,4.24
4575,4.42
4576,4.34
4577,3.28
4578,4.8
4579,4.6
4580,3.3
4581,4.14
4582,4.28
4583,4.0
4584,4.58
4585,4.42
4586,4.32
4587,4.4
4588,4.56
4589,2.92
4590,3.98
4591,3.82
4592,4.2
4593,4.02
4594,4.28
4595,4.34
4596,4.38
4597,4.64
4598,4.24
4599,4.08
4600,4.7
4601,4.4
4602,4.58
4603,4.28
4604,4.48
4605,4.46
4606,4.06
4607,4.48
4608,4.46
4609,4.54
4610,4.58
4611,4.14
4612,4.08
4613,4.34
4614,4.5
4615,4.38
4616,4.64
4617,4.52
4618,4.26
4619,4.54
4620,2.26
4621,4.6
4622,4.38
4623,4.86
4624,4.7
4625,4.16
4626,3.84
4627,4.24
4628,3.98
4629,3.72
4630,4.3
4631,4.82
4632,3.82
4633,3.22
4634,4.32
4635,4.42
4636,4.66
4637,4.4
4638,4.3
4639,4.68
4640,3.76
4641,4.22
4642,3.84
4643,4.14
4644,4.3
4645,3.72
4646,4.5
4647,3.78
4648,3.36
4649,4.28
4650,3.94
4651,4.28
4652,4.26
4653,4.08
4654,4.22
4655,4.4
4656,4.88
4657,4.16
4658,4.56
4659,4.34
4660,4.6
4661,3.14
4662,4.56
4663,4.64
4664,4.64
4665,4.3
4666,4.66
4667,3.78
4668,4.58
4669,3.76
4670,4.48
4671,3.36
4672,3.78
4673,4.4
4674,4.08
4675,4.52
4676,4.02
4677,3.78
4678,4.72
4679,4.8
4680,4.04
4681,4.18
4682,3.92
4683,4.4
4684,4.3
4685,4.14
4686,4.48
4687,4.72
4688,4.4
4689,4.34
4690,4.0
4691,4.52
4692,4.76
4693,4.48
4694,4.64
4695,4.3
4696,4.3
4697,4.26
4698,4.08
4699,4.42
4700,4.0
4701,4.68
4702,4.1
4703,4.94
4704,4.66
4705,4.02
4706,3.4
4707,4.64
4708,4.54
4709,3.96
4710,4.5
4711,4.08
4712,2.98
4713,4.46
4714,3.8
4715,4.04
4716,4.42
4717,3.6
4718,4.16
4719,4.76
4720,4.64
4721,4.02
4722,3.46
4723,4.8
4724,4.46
4725,4.42
4726,4.08
4727,4.52
4728,4.7
4729,4.38
4730,3.9
4731,4.3
4732,4.16
4733,3.86
4734,4.76
4735,4.16
4736,4.16
4737,4.52
4738,4.06
4739,4.18
4740,3.84
4741,4.84
4742,4.12
4743,4.08
4744,5.0
4745,4.14
4746,4.48
4747,3.74
4748,3.78
4749,4.42
4750,3.92
4751,4.46
4752,4.38
4753,4.16
4754,4.5
4755,4.08
4756,4.8
4757,4.34
4758,4.5
4759,4.54
4760,4.62
4761,3.82
4762,3.18
4763,4.14
4764,3.82
4765,4.26
4766,4.58
4767,3.74
4768,4.12
4769,4.38
4770,3.64
4771,4.2
4772,4.4
4773,3.92
4774,4.58
4775,4.9
4776,3.04
4777,3.92
4778,2.76
4779,4.76
4780,3.94
4781,4.26
4782,4.58
4783,4.04
4784,4.34
4785,4.5
4786,3.56
4787,4.38
4788,4.74
4789,4.74
4790,4.24
4791,3.84
4792,3.74
4793,4.26
4794,3.26
4795,4.02
4796,4.02
4797,3.86
4798,3.92
4799,3.72
4800,4.84
4801,3.94
4802,4.66
4803,3.6
4804,3.62
4805,4.34
4806,4.42
4807,4.44
4808,3.74
4809,4.34
4810,4.32
4811,4.04
4812,3.36
4813,4.3
4814,3.88
4815,3.82
4816,4.16
4817,3.52
4818,4.54
4819,4.6
4820,4.16
4821,4.72
4822,4.84
4823,3.7
4824,4.28
4825,4.44
4826,4.44
4827,4.8
4828,3.9
4829,3.22
4830,3.76
4831,4.64
4832,4.38
4833,3.74
4834,4.48
4835,4.06
4836,4.92
4837,4.46
4838,4.38
4839,3.7
4840,4.16
4841,4.24
4842,4.5
4843,4.46
4844,3.92
4845,4.48
4846,4.18
4847,4.14
4848,4.64
4849,4.64
4850,3.38
4851,4.66
4852,4.46
4853,4.98
4854,3.74
4855,4.36
4856,3.58
4857,3.74
4858,4.4
4859,4.32
4860,4.44
4861,4.32
4862,4.42
4863,4.54
4864,4.46
4865,3.72
4866,3.86
4867,4.04
4868,4.76
4869,3.56
4870,4.0
4871,4.2
4872,3.94
4873,4.86
4874,4.12
4875,4.14
4876,4.76
4877,4.78
4878,4.86
4879,4.26
4880,4.22
4881,3.34
4882,3.96
4883,4.68
4884,2.7
4885,4.46
4886,3.94
4887,4.56
4888,4.6
4889,4.94
4890,4.86
4891,3.54
4892,4.08
4893,4.28
4894,4.62
4895,3.52
4896,4.02
4897,4.7
4898,4.22
4899,4.2
4900,4.68
4901,4.1
4902,3.68
4903,4.46
4904,4.34
4905,4.24
4906,4.1
4907,3.4
4908,4.32
4909,4.16
4910,3.98
4911,4.58
4912,4.22
4913,4.22
4914,3.98
4915,3.84
4916,4.22
4917,4.76
4918,4.22
4919,4.82
4920,3.68
4921,4.24
4922,4.0
4923,4.48
4924,4.26
4925,4.58
4926,4.44
4927,4.78
4928,4.86
4929,4.2
4930,4.2
4931,4.18
4932,4.16
4933,4.56
4934,3.28
4935,4.44
4936,4.26
4937,3.44
4938,4.72
4939,4.54
4940,4.82
4941,4.42
4942,4.34
4943,4.52
4944,4.84
4945,4.16
4946,4.42
4947,4.14
4948,4.66
4949,3.96
4950,4.68
4951,4.3
4952,4.46
4953,4.48
4954,4.84
4955,3.76
4956,4.44
4957,3.72
4958,4.64
4959,4.48
4960,4.2
4961,4.68
4962,4.82
4963,4.1
4964,4.24
4965,4.64
4966,4.04
4967,4.92
4968,3.06
4969,4.06
4970,4.52
4971,4.48
4972,4.26
4973,3.86
4974,4.42
4975,4.24
4976,4.28
4977,4.08
4978,4.38
4979,4.22
4980,4.5
4981,4.08
4982,4.0
4983,4.48
4984,3.92
4985,4.52
4986,3.98
4987,3.9
4988,3.96
4989,4.16
4990,4.36
4991,3.4
4992,4.7
4993,3.78
4994,4.48
4995,3.98
4996,3.98
4997,4.34
4998,4.3
4999,4.34
5000,4.18
5001,4.7
5002,4.54
5003,4.62
5004,4.7
5005,4.3
5006,4.04
5007,3.98
5008,4.88
5009,4.16
5010,4.42
5011,3.98
5012,3.72
5013,4.5
5014,4.84
5015,4.36
5016,2.62
5017,3.98
5018,3.72
5019,3.8
5020,4.28
5021,4.34
5022,4.48
5023,4.56
5024,4.42
5025,4.1
5026,3.48
5027,4.34
5028,4.16
5029,4.42
5030,4.18
5031,4.8
5032,4.66
5033,4.06
5034,4.78
5035,4.86
5036,4.08
5037,4.38
5038,4.0
5039,4.5
5040,3.84
5041,4.02
5042,4.34
5043,3.66
5044,4.42
5045,4.14
5046,3.94
5047,4.7
5048,4.82
5049,3.94
5050,4.34
5051,4.74
5052,4.52
5053,4.3
5054,4.24
5055,3.32
5056,4.58
5057,4.48
5058,4.58
5059,4.7
5060,4.56
5061,4.08
5062,4.08
5063,3.7
5064,3.98
5065,4.14
5066,4.56
5067,4.9
5068,3.76
5069,3.68
5070,4.36
5071,4.94
5072,4.54
5073,4.02
5074,4.42
5075,4.28
5076,4.54
5077,4.78
5078,3.62
5079,4.36
5080,4.84
5081,3.84
5082,4.38
5083,4.46
5084,4.9
5085,4.48
5086,4.5
5087,4.12
5088,4.32
5089,3.28
5090,3.76
5091,4.38
5092,4.32
5093,4.02
5094,4.32
5095,3.9
5096,4.14
5097,4.68
5098,3.82
5099,4.18
5100,4.64
5101,4.42
5102,4.36
5103,4.2
5104,3.74
5105,4.1
5106,4.78
5107,3.9
5108,4.28
5109,4.1
5110,3.46
5111,3.8
5112,4.5
5113,3.7
5114,4.54
5115,4.62
5116,3.54
5117,4.04
5118,3.72
5119,4.48
5120,4.8
5121,4.46
5122,3.96
5123,3.54
5124,4.12
5125,4.8
5126,4.26
5127,4.06
5128,4.74
5129,4.08
5130,4.5
5131,3.84
5132,3.8
5133,3.9
5134,4.28
5135,3.72
5136,4.56
5137,4.04
5138,3.96
5139,4.16
5140,4.56
5141,4.08
5142,4.32
5143,4.82
5144,4.3
5145,4.1
5146,4.42
5147,4.18
5148,4.58
5149,4.34
5150,3.96
5151,3.66
5152,3.72
5153,4.72
5154,3.34
5155,3.98
5156,4.36
5157,3.02
5158,3.94
5159,3.9
5160,3.8
5161,3.98
5162,3.58
5163,4.52
5164,3.82
5165,4.62
5166,4.26
5167,4.3
5168,3.0
5169,4.6
5170,4.06
5171,3.22
5172,2.94
5173,4.22
5174,4.28
5175,3.7
5176,3.8
5177,4.1
5178,4.48
5179,4.94
5180,4.12
5181,4.18
5182,3.5
5183,4.54
5184,4.62
5185,4.7
5186,3.78
5187,4.22
5188,4.12
5189,4.44
5190,4.8
5191,4.92
5192,4.56
5193,4.36
5194,4.14
5195,4.16
5196,4.06
5197,3.3
5198,4.02
5199,3.84
5200,4.48
5201,4.12
5202,4.08
5203,4.24
5204,4.02
5205,4.2
5206,4.02
5207,4.38
5208,3.78
5209,4.34
5210,4.08
5211,4.16
5212,4.1
5213,4.48
5214,4.24
5215,3.62
5216,3.96
5217,4.12
5218,4.56
5219,4.0
5220,4.46
5221,4.82
5222,4.48
5223,3.68
5224,4.08
5225,4.16
5226,4.14
5227,4.48
5228,4.38
5229,4.76
5230,4.36
5231,4.04
5232,4.34
5233,4.48
5234,3.14
5235,4.14
5236,4.66
5237,4.5
5238,4.34
5239,4.2
5240,3.42
5241,4.1
5242,4.22
5243,4.28
5244,4.64
5245,4.26
5246,4.46
5247,4.18
5248,2.86
5249,3.96
5250,4.54
5251,3.98
5252,3.56
5253,4.18
5254,4.44
5255,4.76
5256,4.14
5257,4.06
5258,4.14
5259,4.54
5260,4.26
5261,4.3
5262,4.08
5263,4.68
5264,4.82
5265,4.86
5266,4.64
5267,4.3
5268,4.82
5269,4.68
5270,3.96
5271,4.72
5272,4.62
5273,4.28
5274,4.02
5275,4.88
5276,3.58
5277,3.78
5278,4.42
5279,3.8
5280,4.82
5281,4.14
5282,4.28
5283,4.1
5284,4.68
5285,4.26
5286,4.34
5287,3.92
5288,4.5
5289,4.3
5290,4.06
5291,2.62
5292,3.6
5293,4.26
5294,4.56
5295,4.46
5296,4.54
5297,4.7
5298,3.1
5299,4.52
5300,4.0
5301,4.64
5302,4.46
5303,4.02
5304,4.6
5305,3.5
5306,2.62
5307,4.64
5308,4.48
5309,4.66
5310,4.46
5311,4.22
5312,3.68
5313,4.4
5314,4.92
5315,4.4
5316,4.5
5317,3.88
5318,4.32
5319,4.44
5320,4.06
5321,3.96
5322,4.24
5323,4.46
5324,3.66
5325,4.66
5326,4.56
5327,3.24
5328,4.62
5329,3.96
5330,4.18
5331,4.6
5332,4.44
5333,4.52
5334,4.4
5335,4.32
5336,4.28
5337,4.12
5338,3.12
5339,4.36
5340,3.54
5341,4.26
5342,4.6
5343,4.5
5344,4.36
5345,4.34
5346,4.26
5347,3.58
5348,4.38
5349,3.48
5350,4.88
5351,3.58
5352,3.64
5353,4.8
5354,3.64
5355,4.34
5356,4.3
5357,4.76
5358,4.34
5359,4.7
5360,3.2
5361,3.7
5362,4.48
5363,4.28
5364,4.24
5365,4.66
5366,4.66
5367,4.86
5368,4.5
5369,4.62
5370,4.52
5371,4.02
5372,3.7
5373,4.68
5374,4.02
5375,4.02
5376,4.34
5377,4.24
5378,4.14
5379,4.84
5380,4.8
5381,3.9
5382,4.36
5383,4.4
5384,4.46
5385,3.78
5386,4.24
5387,4.36
5388,3.9
5389,3.42
5390,3.62
5391,4.46
5392,3.96
5393,4.5
5394,4.62
5395,4.02
5396,4.48
5397,3.82
5398,4.36
5399,4.54
5400,3.84
5401,4.1
5402,4.18
5403,4.72
5404,4.12
5405,3.96
5406,3.8
5407,4.4
5408,4.38
5409,4.28
5410,4.42
5411,4.0
5412,4.26
5413,3.46
5414,4.22
5415,4.4
5416,4.68
5417,3.8
5418,3.94
5419,4.38
5420,4.28
5421,3.32
5422,3.56
5423,3.72
5424,4.34
5425,4.28
5426,3.94
5427,4.68
5428,4.26
5429,3.94
5430,4.22
5431,4.22
5432,3.8
5433,3.52
5434,4.42
5435,4.54
5436,4.14
5437,4.72
5438,4.54
5439,4.1
5440,4.54
5441,3.94
5442,4.36
5443,4.46
5444,3.38
5445,3.68
5446,3.94
5447,4.26
5448,3.86
5449,4.86
5450,4.36
5451,3.36
5452,4.5
5453,4.54
5454,4.32
5455,4.66
5456,3.72
5457,4.54
5458,4.1
5459,3.6
5460,4.0
5461,3.62
5462,3.94
5463,4.76
5464,4.76
5465,4.48
5466,4.26
5467,4.2
5468,4.52
5469,4.6
5470,3.76
5471,4.54
5472,4.18
5473,4.22
5474,3.48
5475,4.52
5476,4.34
5477,4.08
5478,4.84
5479,4.52
5480,4.08
5481,2.76
5482,4.08
5483,4.72
5484,4.42
5485,3.44
5486,4.52
5487,4.54
5488,4.8
5489,4.2
5490,3.7
5491,4.84
5492,3.88
5493,4.16
5494,2.48
5495,4.78
5496,4.14
5497,3.54
5498,3.36
5499,4.42
5500,4.76
5501,3.96
5502,4.58
5503,4.3
5504,4.36
5505,3.34
5506,4.44
5507,4.16
5508,2.48
5509,4.68
5510,3.64
5511,4.18
5512,4.22
5513,4.4
5514,4.4
5515,4.58
5516,2.26
5517,4.48
5518,4.24
5519,4.28
5520,4.06
5521,4.4
5522,4.62
5523,4.02
5524,4.34
5525,4.38
5526,4.58
5527,3.84
5528,4.74
5529,4.82
5530,4.54
5531,4.74
5532,3.94
5533,3.66
5534,4.78
5535,4.48
5536,4.26
5537,3.46
5538,4.06
5539,3.82
5540,3.94
5541,3.88
5542,4.46
5543,4.46
5544,3.72
5545,3.96
5546,4.38
5547,4.3
5548,4.26
5549,4.48
5550,3.92
5551,4.54
5552,4.34
5553,4.2
5554,4.84
5555,3.96
5556,4.38
5557,3.94
5558,4.38
5559,4.4
5560,4.6
5561,3.92
5562,3.48
5563,4.0
5564,4.06
5565,4.34
5566,4.86
5567,3.38
5568,3.92
5569,4.5
5570,4.76
5571,4.7
5572,4.2
5573,4.68
5574,3.96
5575,4.66
5576,2.78
5577,4.0
5578,4.4
5579,3.3
5580,3.56
5581,3.66
5582,4.5
5583,3.6
5584,3.72
5585,4.44
5586,4.22
5587,4.1
5588,3.98
5589,4.18
5590,3.62
5591,4.58
5592,4.16
5593,4.1
5594,4.5
5595,4.16
5596,4.24
5597,4.52
5598,4.0
5599,4.04
5600,2.86
5601,4.36
5602,4.32
5603,4.2
5604,4.12
5605,4.48
5606,4.72
5607,4.62
5608,4.14
5609,4.22
5610,3.08
5611,3.78
5612,3.5
5613,4.54
5614,4.22
5615,4.38
5616,4.12
5617,3.96
5618,4.34
5619,4.18
5620,4.64
5621,4.1
5622,4.38
5623,4.36
5624,4.64
5625,4.18
5626,4.22
5627,4.68
5628,3.62
5629,3.74
5630,4.32
5631,4.54
5632,4.74
5633,4.78
5634,4.36
5635,4.32
5636,3.82
5637,4.44
5638,3.58
5639,4.12
5640,4.52
5641,4.16
5642,4.1
5643,4.2
5644,4.44
5645,4.46
5646,4.44
5647,4.72
5648,4.24
5649,4.66
5650,3.96
5651,4.72
5652,3.62
5653,4.76
5654,4.64
5655,4.46
5656,3.98
5657,4.04
5658,4.8
5659,3.88
5660,4.06
5661,4.12
5662,4.62
5663,3.36
5664,4.42
5665,4.24
5666,4.78
5667,4.7
5668,4.46
5669,4.0
5670,4.38
5671,4.32
5672,4.5
5673,4.28
5674,4.7
5675,4.4
5676,4.32
5677,4.46
5678,4.42
5679,4.2
5680,3.76
5681,3.46
5682,3.82
5683,4.58
5684,3.92
5685,4.34
5686,4.2
5687,4.44
5688,3.72
5689,4.66
5690,4.24
5691,4.3
5692,4.36
5693,4.26
5694,3.68
5695,4.72
5696,3.5
5697,4.6
5698,4.7
5699,4.1
5700,4.38
5701,4.18
5702,3.08
5703,3.8
5704,4.6
5705,4.56
5706,4.72
5707,4.56
5708,4.42
5709,3.9
5710,4.26
5711,4.46
5712,4.36
5713,4.3
5714,2.92
5715,4.56
5716,3.72
5717,4.74
5718,4.66
5719,4.14
5720,4.6
5721,4.56
5722,4.8
5723,4.5
5724,4.38
5725,4.66
5726,4.26
5727,4.16
5728,4.08
5729,4.2
5730,4.72
5731,4.6
5732,4.08
5733,4.22
5734,4.38
5735,3.8
5736,4.6
5737,4.22
5738,3.46
5739,4.28
5740,4.46
5741,4.6
5742,4.3
5743,4.16
5744,4.02
5745,3.46
5746,4.5
5747,3.4
5748,4.38
5749,4.32
5750,4.52
5751,3.44
5752,4.82
5753,4.58
5754,4.68
5755,4.06
5756,4.0
5757,4.1
5758,4.12
5759,4.7
5760,4.76
5761,4.2
5762,3.98
5763,4.44
5764,3.7
5765,4.1
5766,4.32
5767,4.68
5768,4.44
5769,4.6
5770,4.42
5771,4.66
5772,3.6
5773,4.84
5774,4.1
5775,4.58
5776,4.08
5777,1.88
5778,4.88
5779,3.78
5780,3.96
5781,4.1
5782,3.88
5783,4.7
5784,3.96
5785,4.34
5786,4.4
5787,4.52
5788,3.36
5789,3.56
5790,3.54
5791,3.66
5792,4.3
5793,4.9
5794,4.44
5795,4.46
5796,4.76
5797,4.36
5798,3.52
5799,4.48
5800,4.32
5801,4.88
5802,3.98
5803,3.62
5804,4.68
5805,4.34
5806,3.94
5807,4.5
5808,2.74
5809,4.58
5810,4.54
5811,3.8
5812,3.78
5813,3.62
5814,4.46
5815,4.72
5816,3.78
5817,4.08
5818,4.44
5819,4.14
5820,4.54
5821,4.76
5822,4.56
5823,3.3
5824,3.92
5825,4.48
5826,4.6
5827,4.08
5828,3.86
5829,2.18
5830,4.1
5831,4.1
5832,4.62
5833,4.2
5834,3.68
5835,4.76
5836,4.26
5837,4.42
5838,4.58
5839,4.64
5840,3.86
5841,4.32
5842,3.86
5843,4.64
5844,4.28
5845,4.54
5846,4.58
5847,4.24
5848,4.74
5849,4.16
5850,2.74
5851,4.06
5852,3.94
5853,4.08
5854,4.28
5855,4.0
5856,3.66
5857,4.02
5858,4.08
5859,3.92
5860,3.96
5861,4.32
5862,4.54
5863,3.74
5864,4.36
5865,4.36
5866,3.66
5867,4.74
5868,4.38
5869,4.32
5870,4.56
5871,4.78
5872,4.02
5873,4.26
5874,4.08
5875,4.08
5876,3.6
5877,3.78
5878,3.94
5879,4.22
5880,4.26
5881,4.2
5882,4.1
5883,3.88
5884,4.56
5885,3.68
5886,4.82
5887,4.0
5888,3.38
5889,4.42
5890,3.44
5891,3.38
5892,4.66
5893,4.48
5894,4.64
5895,4.4
5896,4.36
5897,4.52
5898,4.68
5899,3.66
5900,4.56
5901,3.88
5902,3.76
5903,4.08
5904,4.4
5905,3.86
5906,4.64
5907,4.22
5908,4.0
5909,3.94
5910,4.26
5911,2.22
5912,4.66
5913,3.76
5914,4.5
5915,4.44
5916,3.92
5917,4.52
5918,4.9
5919,4.8
5920,3.94
5921,4.78
5922,4.06
5923,4.38
5924,3.94
5925,3.5
5926,4.52
5927,3.3
5928,4.72
5929,3.46
5930,3.74
5931,4.42
5932,4.64
5933,4.76
5934,4.6
5935,4.48
5936,4.84
5937,3.68
5938,4.62
5939,3.76
5940,4.64
5941,3.9
5942,4.4
5943,4.18
5944,4.38
5945,3.46
5946,4.64
5947,4.6
5948,4.38
5949,4.62
5950,3.8
5951,3.84
5952,4.16
5953,4.32
5954,4.18
5955,3.84
5956,4.12
5957,4.42
5958,4.02
5959,4.16
5960,4.24
5961,4.5
5962,4.16
5963,4.06
5964,4.34
5965,4.1
5966,3.5
5967,4.0
5968,4.56
5969,4.74
5970,4.3
5971,4.32
5972,4.54
5973,4.9
5974,4.58
5975,4.24
5976,4.62
5977,4.04
5978,4.28
5979,4.02
5980,4.38
5981,3.62
5982,4.2
5983,4.62
5984,4.34
5985,3.88
5986,4.24
5987,4.48
5988,3.42
5989,4.08
5990,3.4
5991,4.1
5992,4.26
5993,4.38
5994,4.7
5995,4.36
5996,4.48
5997,3.78
5998,2.46
5999,4.58
6000,4.02
6001,3.52
6002,4.74
6003,4.38
6004,4.7
6005,2.98
6006,4.08
6007,3.78
6008,4.72
6009,4.74
6010,3.28
6011,4.3
6012,4.24
6013,3.5
6014,4.56
6015,3.96
6016,4.4
6017,4.02
6018,4.8
6019,3.54
6020,3.92
6021,4.14
6022,3.8
6023,4.42
6024,3.76
6025,4.04
6026,4.3
6027,4.5
6028,4.12
6029,5.0
6030,4.26
6031,4.58
6032,4.08
6033,4.26
6034,4.02
6035,4.58
6036,4.3
6037,3.54
6038,4.28
6039,4.42
6040,4.24
6041,3.96
6042,4.58
6043,3.84
6044,4.38
6045,4.64
6046,4.4
6047,4.54
6048,4.6
6049,4.08
6050,4.7
6051,4.06
6052,4.24
6053,3.64
6054,4.54
6055,4.7
6056,4.34
6057,4.24
6058,3.96
6059,4.18
6060,4.46
6061,4.16
6062,4.56
6063,3.78
6064,4.06
6065,4.72
6066,3.58
6067,3.82
6068,4.62
6069,4.0
6070,3.92
6071,3.92
6072,4.46
6073,4.38
6074,3.82
6075,4.32
6076,3.08
6077,3.24
6078,4.02
6079,4.96
6080,4.64
6081,3.86
6082,3.7
6083,4.3
6084,3.74
6085,3.94
6086,4.08
6087,3.92
6088,4.14
6089,4.6
6090,3.36
6091,4.04
6092,4.4
6093,4.02
6094,4.36
6095,4.58
6096,4.74
6097,4.46
6098,3.36
6099,3.72
6100,3.5
6101,4.06
6102,3.86
6103,4.18
6104,4.48
6105,4.78
6106,4.52
6107,4.04
6108,3.62
6109,4.9
6110,4.86
6111,4.14
6112,4.36
6113,4.42
6114,4.58
6115,3.9
6116,4.38
6117,3.42
6118,3.92
6119,4.32
6120,4.8
6121,4.72
6122,4.48
6123,3.78
6124,3.94
6125,3.38
6126,3.6
6127,3.92
6128,4.06
6129,4.66
6130,3.34
6131,4.22
6132,4.76
6133,4.36
6134,4.32
6135,3.72
6136,4.46
6137,3.36
6138,4.48
6139,3.96
