id,predicted
4141,3.9
4142,4.8
4143,3.55
4144,4.0
4145,4.35
4146,4.0
4147,4.65
4148,4.1
4149,4.6
4150,4.65
4151,4.15
4152,4.65
4153,4.25
4154,3.45
4155,3.45
4156,4.25
4157,4.4
4158,3.45
4159,3.55
4160,4.5
4161,4.75
4162,4.4
4163,4.35
4164,4.3
4165,3.95
4166,4.8
4167,4.25
4168,3.35
4169,4.1
4170,4.1
4171,4.7
4172,4.4
4173,3.4
4174,4.95
4175,3.75
4176,4.05
4177,3.7
4178,4.35
4179,4.45
4180,3.75
4181,3.8
4182,4.95
4183,4.9
4184,4.5
4185,4.3
4186,4.8
4187,4.3
4188,3.95
4189,4.5
4190,4.45
4191,3.6
4192,4.3
4193,2.3
4194,4.15
4195,4.45
4196,4.6
4197,4.4
4198,4.1
4199,4.5
4200,4.4
4201,4.6
4202,4.4
4203,4.55
4204,4.7
4205,3.85
4206,4.95
4207,4.2
4208,3.25
4209,4.2
4210,4.5
4211,3.5
4212,4.45
4213,4.8
4214,4.1
4215,4.9
4216,4.7
4217,3.65
4218,3.85
4219,4.3
4220,4.15
4221,4.4
4222,3.7
4223,4.8
4224,4.6
4225,3.95
4226,4.25
4227,4.9
4228,3.6
4229,2.5
4230,4.3
4231,4.35
4232,4.15
4233,4.65
4234,4.1
4235,3.2
4236,4.25
4237,4.55
4238,3.95
4239,3.55
4240,4.6
4241,4.2
4242,3.85
4243,3.9
4244,4.75
4245,3.35
4246,4.05
4247,4.3
4248,3.55
4249,4.05
4250,4.45
4251,4.7
4252,3.35
4253,4.85
4254,4.75
4255,3.75
4256,3.05
4257,4.55
4258,4.0
4259,3.9
4260,4.3
4261,4.1
4262,4.7
4263,4.0
4264,4.4
4265,3.55
4266,4.85
4267,4.75
4268,4.05
4269,3.8
4270,4.2
4271,4.6
4272,4.5
4273,4.9
4274,4.5
4275,3.35
4276,4.65
4277,4.4
4278,4.3
4279,4.6
4280,4.0
4281,2.95
4282,4.45
4283,1.55
4284,4.65
4285,3.7
4286,3.45
4287,4.6
4288,4.65
4289,4.15
4290,3.4
4291,4.1
4292,4.4
4293,4.75
4294,4.35
4295,4.55
4296,4.35
4297,4.55
4298,4.4
4299,4.75
4300,4.0
4301,4.25
4302,4.4
4303,3.7
4304,4.6
4305,3.55
4306,4.2
4307,4.4
4308,4.05
4309,4.35
4310,3.9
4311,4.55
4312,4.4
4313,4.6
4314,3.65
4315,4.3
4316,4.35
4317,2.45
4318,3.95
4319,4.65
4320,3.5
4321,4.75
4322,4.45
4323,4.25
4324,3.25
4325,4.5
4326,4.85
4327,4.1
4328,4.6
4329,4.45
4330,3.7
4331,4.55
4332,4.5
4333,4.2
4334,4.25
4335,4.45
4336,4.4
4337,4.7
4338,3.85
4339,4.3
4340,4.45
4341,4.55
4342,4.4
4343,3.5
4344,3.45
4345,4.45
4346,4.0
4347,3.8
4348,4.45
4349,3.95
4350,3.85
4351,4.5
4352,4.4
4353,3.65
4354,4.2
4355,3.9
4356,3.85
4357,4.2
4358,3.05
4359,4.25
4360,4.55
4361,4.15
4362,4.2
4363,4.55
4364,4.55
4365,4.05
4366,4.8
4367,4.4
4368,4.8
4369,4.15
4370,4.35
4371,3.25
4372,3.75
4373,4.35
4374,4.45
4375,3.6
4376,4.6
4377,4.5
4378,3.55
4379,4.7
4380,4.3
4381,3.85
4382,4.65
4383,3.65
4384,4.4
4385,4.0
4386,4.2
4387,3.95
4388,4.0
4389,4.65
4390,4.25
4391,4.6
4392,4.55
4393,4.7
4394,4.85
4395,4.4
4396,4.1
4397,4.55
4398,4.15
4399,4.6
4400,3.25
4401,4.75
4402,4.5
4403,4.5
4404,3.8
4405,4.05
4406,4.7
4407,3.6
4408,3.9
4409,4.2
4410,4.2
4411,4.8
4412,4.5
4413,4.8
4414,4.6
4415,4.15
4416,4.8
4417,3.2
4418,4.7
4419,4.7
4420,4.2
4421,4.45
4422,3.65
4423,4.45
4424,4.75
4425,4.55
4426,4.45
4427,4.75
4428,3.3
4429,4.45
4430,4.6
4431,4.55
4432,4.9
4433,4.0
4434,3.65
4435,4.5
4436,4.5
4437,4.1
4438,4.75
4439,4.35
4440,4.65
4441,4.35
4442,4.8
4443,4.35
4444,3.9
4445,3.85
4446,4.65
4447,4.35
4448,4.2
4449,4.8
4450,4.05
4451,3.7
4452,4.3
4453,4.7
4454,4.4
4455,4.1
4456,4.7
4457,4.05
4458,3.05
4459,4.05
4460,4.55
4461,4.1
4462,3.65
4463,4.05
4464,4.3
4465,4.05
4466,4.8
4467,4.7
4468,4.0
4469,4.85
4470,4.7
4471,4.05
4472,4.45
4473,3.5
4474,4.9
4475,3.8
4476,3.95
4477,4.2
4478,4.85
4479,4.4
4480,4.4
4481,3.55
4482,4.3
4483,4.55
4484,4.1
4485,4.05
4486,4.5
4487,4.15
4488,4.3
4489,4.5
4490,4.0
4491,4.75
4492,4.7
4493,4.25
4494,3.25
4495,4.65
4496,3.7
4497,4.65
4498,4.25
4499,4.25
4500,4.75
4501,3.75
4502,4.75
4503,4.05
4504,4.75
4505,4.2
4506,3.9
4507,4.7
4508,4.8
4509,4.55
4510,4.0
4511,4.6
4512,4.0
4513,4.6
4514,3.95
4515,4.5
4516,3.65
4517,4.55
4518,4.7
4519,4.75
4520,4.05
4521,4.4
4522,4.4
4523,4.65
4524,4.1
4525,4.7
4526,3.9
4527,3.25
4528,4.5
4529,4.55
4530,4.15
4531,4.45
4532,4.15
4533,4.8
4534,3.9
4535,4.0
4536,4.55
4537,4.2
4538,4.1
4539,4.25
4540,4.8
4541,4.6
4542,4.7
4543,4.05
4544,3.15
4545,4.7
4546,4.3
4547,4.35
4548,4.25
4549,4.25
4550,3.9
4551,4.8
4552,4.3
4553,3.7
4554,4.8
4555,3.85
4556,4.75
4557,4.1
4558,4.4
4559,4.35
4560,4.4
4561,3.8
4562,4.15
4563,3.95
4564,4.6
4565,4.05
4566,3.9
4567,3.95
4568,4.05
4569,4.7
4570,4.35
4571,4.7
4572,4.3
4573,2.9
4574,4.4
4575,4.35
4576,4.05
4577,3.95
4578,4.8
4579,4.45
4580,3.05
4581,4.2
4582,3.6
4583,4.05
4584,4.7
4585,4.7
4586,4.55
4587,4.2
4588,4.9
4589,3.05
4590,3.85
4591,3.25
4592,4.05
4593,4.35
4594,3.75
4595,4.25
4596,4.25
4597,4.9
4598,3.95
4599,3.75
4600,4.6
4601,3.95
4602,4.0
4603,4.45
4604,4.6
4605,4.55
4606,4.0
4607,3.55
4608,4.25
4609,4.25
4610,4.7
4611,4.45
4612,4.25
4613,4.3
4614,4.8
4615,4.3
4616,4.2
4617,4.6
4618,4.35
4619,4.7
4620,2.55
4621,4.5
4622,4.4
4623,4.95
4624,4.4
4625,3.55
4626,4.35
4627,4.35
4628,3.95
4629,4.25
4630,3.75
4631,4.3
4632,4.45
4633,3.5
4634,4.45
4635,4.35
4636,4.4
4637,4.1
4638,4.05
4639,4.7
4640,3.8
4641,4.65
4642,4.45
4643,4.55
4644,4.55
4645,4.15
4646,4.3
4647,3.8
4648,3.8
4649,4.35
4650,4.55
4651,3.65
4652,4.5
4653,4.55
4654,4.3
4655,3.85
4656,4.8
4657,4.2
4658,4.4
4659,4.75
4660,4.75
4661,2.85
4662,4.45
4663,4.15
4664,4.25
4665,4.4
4666,4.4
4667,3.9
4668,4.85
4669,3.5
4670,4.5
4671,3.65
4672,4.8
4673,4.0
4674,3.75
4675,4.15
4676,3.7
4677,4.3
4678,4.45
4679,4.85
4680,4.3
4681,4.2
4682,4.2
4683,4.8
4684,4.5
4685,3.75
4686,3.5
4687,4.75
4688,4.7
4689,4.8
4690,3.5
4691,4.7
4692,4.55
4693,3.85
4694,4.7
4695,4.0
4696,4.05
4697,3.65
4698,3.8
4699,4.75
4700,3.65
4701,4.55
4702,4.1
4703,4.75
4704,4.7
4705,4.4
4706,3.0
4707,4.0
4708,4.05
4709,3.55
4710,3.6
4711,4.0
4712,3.55
4713,4.55
4714,3.6
4715,4.05
4716,3.7
4717,3.6
4718,3.95
4719,4.55
4720,4.7
4721,4.35
4722,3.85
4723,4.85
4724,3.5
4725,4.5
4726,4.15
4727,4.75
4728,4.35
4729,4.75
4730,4.45
4731,4.5
4732,4.15
4733,3.9
4734,4.85
4735,4.0
4736,4.45
4737,4.55
4738,3.75
4739,4.25
4740,4.3
4741,4.65
4742,4.4
4743,4.65
4744,4.95
4745,3.9
4746,4.0
4747,3.35
4748,3.9
4749,4.4
4750,4.45
4751,4.55
4752,4.55
4753,4.1
4754,4.85
4755,4.25
4756,4.75
4757,4.0
4758,4.5
4759,4.65
4760,4.7
4761,4.35
4762,3.5
4763,4.05
4764,4.4
4765,4.45
4766,4.55
4767,4.3
4768,4.25
4769,4.0
4770,3.9
4771,4.15
4772,4.0
4773,3.95
4774,4.25
4775,4.6
4776,3.05
4777,3.05
4778,3.0
4779,4.55
4780,3.6
4781,4.4
4782,4.85
4783,3.75
4784,4.35
4785,4.7
4786,3.65
4787,4.65
4788,4.9
4789,4.6
4790,4.35
4791,4.45
4792,3.25
4793,4.05
4794,3.55
4795,4.15
4796,4.1
4797,3.7
4798,4.05
4799,4.15
4800,4.2
4801,3.9
4802,4.7
4803,2.4
4804,3.65
4805,4.75
4806,4.1
4807,4.35
4808,3.65
4809,4.35
4810,4.05
4811,3.7
4812,2.65
4813,4.65
4814,4.0
4815,4.05
4816,4.4
4817,3.8
4818,4.5
4819,4.4
4820,3.75
4821,4.7
4822,4.65
4823,3.7
4824,3.9
4825,4.25
4826,4.4
4827,4.4
4828,3.35
4829,3.0
4830,4.35
4831,4.45
4832,4.8
4833,3.8
4834,4.15
4835,4.1
4836,5.0
4837,4.3
4838,4.5
4839,3.7
4840,4.65
4841,4.4
4842,4.65
4843,4.05
4844,4.3
4845,4.5
4846,3.5
4847,4.4
4848,4.4
4849,4.55
4850,3.65
4851,4.7
4852,4.6
4853,5.0
4854,3.55
4855,4.45
4856,3.4
4857,4.0
4858,4.35
4859,4.5
4860,4.95
4861,3.6
4862,4.5
4863,4.4
4864,4.3
4865,4.05
4866,3.6
4867,3.75
4868,4.5
4869,4.55
4870,3.85
4871,4.05
4872,4.2
4873,4.5
4874,4.3
4875,4.15
4876,4.95
4877,4.5
4878,4.5
4879,4.65
4880,3.9
4881,3.2
4882,4.3
4883,4.65
4884,2.9
4885,4.75
4886,4.15
4887,3.9
4888,4.65
4889,4.85
4890,4.5
4891,3.7
4892,3.4
4893,4.4
4894,4.5
4895,3.65
4896,3.75
4897,4.45
4898,4.2
4899,4.7
4900,4.85
4901,4.8
4902,4.05
4903,4.3
4904,3.4
4905,3.8
4906,4.4
4907,3.15
4908,4.5
4909,4.85
4910,3.8
4911,4.55
4912,4.2
4913,3.95
4914,3.4
4915,3.75
4916,4.3
4917,4.75
4918,3.45
4919,4.8
4920,3.4
4921,4.45
4922,4.35
4923,4.3
4924,4.35
4925,4.55
4926,3.9
4927,4.7
4928,4.9
4929,4.35
4930,4.15
4931,4.55
4932,4.55
4933,4.35
4934,4.4
4935,4.0
4936,4.35
4937,3.7
4938,4.7
4939,4.85
4940,4.9
4941,4.25
4942,4.5
4943,4.45
4944,4.7
4945,4.55
4946,4.65
4947,3.85
4948,3.85
4949,3.3
4950,4.6
4951,4.75
4952,4.15
4953,4.4
4954,4.65
4955,4.65
4956,4.4
4957,3.8
4958,4.55
4959,4.15
4960,4.2
4961,4.7
4962,4.8
4963,4.65
4964,4.1
4965,4.55
4966,3.95
4967,4.8
4968,2.85
4969,4.25
4970,4.65
4971,4.2
4972,4.65
4973,3.4
4974,4.3
4975,4.5
4976,4.6
4977,4.05
4978,4.65
4979,4.0
4980,4.45
4981,4.05
4982,4.75
4983,4.5
4984,4.1
4985,4.5
4986,3.95
4987,4.1
4988,4.25
4989,4.25
4990,4.15
4991,3.45
4992,4.75
4993,3.6
4994,4.1
4995,4.1
4996,4.05
4997,4.55
4998,4.25
4999,4.3
5000,4.6
5001,4.45
5002,3.95
5003,4.9
5004,4.65
5005,4.05
5006,4.2
5007,4.0
5008,4.8
5009,4.2
5010,4.4
5011,4.35
5012,3.75
5013,4.15
5014,4.85
5015,4.65
5016,3.35
5017,4.35
5018,3.65
5019,3.65
5020,3.75
5021,4.0
5022,4.45
5023,4.2
5024,4.55
5025,3.35
5026,2.45
5027,4.35
5028,3.85
5029,4.1
5030,4.0
5031,4.5
5032,4.55
5033,4.1
5034,4.7
5035,4.95
5036,4.25
5037,4.3
5038,3.95
5039,4.2
5040,4.5
5041,4.15
5042,4.55
5043,3.6
5044,4.5
5045,4.5
5046,3.5
5047,4.55
5048,4.4
5049,4.1
5050,3.65
5051,4.8
5052,4.55
5053,4.1
5054,4.35
5055,3.5
5056,4.8
5057,4.85
5058,4.3
5059,4.85
5060,4.3
5061,3.9
5062,3.7
5063,3.4
5064,4.05
5065,3.9
5066,4.55
5067,4.95
5068,4.05
5069,3.55
5070,4.4
5071,4.9
5072,4.7
5073,4.3
5074,4.4
5075,4.5
5076,4.45
5077,4.4
5078,3.55
5079,3.65
5080,4.7
5081,4.25
5082,4.05
5083,4.4
5084,4.85
5085,4.65
5086,4.5
5087,3.95
5088,3.9
5089,3.9
5090,4.1
5091,3.75
5092,4.2
5093,3.85
5094,4.3
5095,3.65
5096,3.45
5097,4.45
5098,4.45
5099,4.65
5100,4.5
5101,4.1
5102,4.1
5103,3.75
5104,4.15
5105,3.5
5106,4.7
5107,3.85
5108,4.0
5109,4.0
5110,3.95
5111,3.95
5112,4.35
5113,3.55
5114,4.55
5115,4.6
5116,3.4
5117,4.0
5118,3.6
5119,4.75
5120,4.7
5121,4.35
5122,3.7
5123,4.4
5124,4.5
5125,4.55
5126,4.05
5127,4.6
5128,4.5
5129,3.75
5130,4.85
5131,3.55
5132,3.15
5133,4.25
5134,4.5
5135,3.8
5136,4.35
5137,3.55
5138,4.05
5139,4.35
5140,4.5
5141,3.75
5142,4.65
5143,4.75
5144,4.55
5145,4.2
5146,4.6
5147,4.5
5148,3.95
5149,4.8
5150,4.6
5151,3.25
5152,4.1
5153,4.85
5154,3.75
5155,4.05
5156,4.1
5157,4.05
5158,3.9
5159,3.8
5160,4.35
5161,4.45
5162,3.75
5163,4.25
5164,3.2
5165,3.65
5166,4.0
5167,4.65
5168,3.5
5169,4.6
5170,4.1
5171,3.65
5172,2.6
5173,4.2
5174,4.35
5175,3.75
5176,3.75
5177,4.3
5178,4.45
5179,4.6
5180,4.3
5181,4.45
5182,3.6
5183,4.8
5184,4.55
5185,4.75
5186,3.85
5187,4.25
5188,3.85
5189,4.0
5190,4.85
5191,4.6
5192,4.5
5193,4.25
5194,3.3
5195,4.3
5196,4.05
5197,3.2
5198,4.2
5199,4.0
5200,4.75
5201,4.25
5202,4.35
5203,4.15
5204,4.25
5205,3.6
5206,3.75
5207,4.3
5208,4.15
5209,4.05
5210,3.95
5211,2.9
5212,4.35
5213,3.95
5214,4.55
5215,3.65
5216,4.55
5217,3.95
5218,4.75
5219,4.55
5220,4.65
5221,4.75
5222,4.45
5223,3.95
5224,4.2
5225,2.9
5226,4.05
5227,4.3
5228,4.75
5229,4.6
5230,4.65
5231,4.3
5232,4.75
5233,4.15
5234,3.3
5235,4.6
5236,4.45
5237,3.95
5238,4.5
5239,4.1
5240,4.15
5241,4.25
5242,4.35
5243,4.55
5244,4.85
5245,4.6
5246,4.55
5247,3.7
5248,2.85
5249,3.15
5250,4.3
5251,3.45
5252,4.45
5253,4.0
5254,4.0
5255,4.5
5256,4.45
5257,3.95
5258,4.3
5259,4.5
5260,4.05
5261,4.5
5262,3.35
5263,4.8
5264,3.55
5265,4.65
5266,4.5
5267,4.75
5268,4.85
5269,4.25
5270,4.3
5271,4.75
5272,4.7
5273,4.25
5274,3.8
5275,4.85
5276,3.95
5277,4.1
5278,4.35
5279,3.85
5280,4.8
5281,4.25
5282,4.5
5283,4.15
5284,4.25
5285,4.1
5286,4.45
5287,4.55
5288,4.5
5289,4.2
5290,4.6
5291,2.7
5292,3.95
5293,4.35
5294,4.55
5295,4.45
5296,4.35
5297,4.6
5298,3.5
5299,4.3
5300,3.9
5301,4.6
5302,4.45
5303,4.0
5304,4.55
5305,4.65
5306,2.85
5307,4.2
5308,4.65
5309,4.55
5310,4.15
5311,4.45
5312,4.15
5313,4.2
5314,4.15
5315,4.65
5316,4.4
5317,3.85
5318,4.45
5319,4.3
5320,3.75
5321,4.2
5322,4.25
5323,4.6
5324,3.35
5325,4.85
5326,4.8
5327,3.15
5328,3.8
5329,4.15
5330,4.55
5331,3.6
5332,4.4
5333,4.35
5334,4.5
5335,4.3
5336,4.15
5337,4.6
5338,3.7
5339,4.1
5340,3.25
5341,4.55
5342,3.65
5343,3.85
5344,3.75
5345,4.5
5346,4.05
5347,3.95
5348,4.0
5349,3.7
5350,4.5
5351,4.15
5352,4.05
5353,4.05
5354,4.1
5355,4.4
5356,4.45
5357,4.95
5358,4.45
5359,4.8
5360,3.75
5361,4.4
5362,4.7
5363,4.5
5364,4.65
5365,4.45
5366,4.8
5367,4.3
5368,4.3
5369,4.85
5370,4.35
5371,4.2
5372,3.4
5373,4.2
5374,4.45
5375,4.25
5376,4.55
5377,4.05
5378,4.2
5379,4.55
5380,4.7
5381,4.1
5382,4.3
5383,4.1
5384,4.2
5385,3.05
5386,4.1
5387,3.45
5388,4.35
5389,3.35
5390,3.65
5391,4.1
5392,4.4
5393,4.25
5394,4.6
5395,4.35
5396,4.9
5397,4.0
5398,4.1
5399,4.45
5400,3.9
5401,4.5
5402,4.35
5403,4.65
5404,3.65
5405,4.45
5406,4.8
5407,4.8
5408,3.55
5409,4.2
5410,4.35
5411,3.9
5412,4.3
5413,3.25
5414,4.35
5415,3.9
5416,4.6
5417,3.85
5418,4.3
5419,4.1
5420,3.65
5421,3.6
5422,3.55
5423,4.0
5424,4.55
5425,4.05
5426,4.1
5427,5.0
5428,4.35
5429,4.1
5430,3.7
5431,3.95
5432,3.9
5433,3.65
5434,4.55
5435,4.45
5436,3.5
5437,4.35
5438,4.5
5439,4.0
5440,4.6
5441,3.95
5442,4.35
5443,4.35
5444,4.35
5445,4.2
5446,4.65
5447,4.35
5448,4.55
5449,4.8
5450,4.6
5451,3.7
5452,4.6
5453,4.65
5454,4.1
5455,4.4
5456,3.15
5457,4.55
5458,4.1
5459,3.25
5460,3.95
5461,4.0
5462,4.1
5463,4.25
5464,4.35
5465,4.55
5466,4.4
5467,4.75
5468,4.5
5469,4.85
5470,3.85
5471,4.4
5472,4.3
5473,3.95
5474,3.55
5475,4.55
5476,4.05
5477,4.4
5478,4.75
5479,4.45
5480,4.3
5481,2.75
5482,4.75
5483,4.4
5484,4.55
5485,2.65
5486,4.45
5487,4.1
5488,5.0
5489,4.1
5490,3.95
5491,4.65
5492,3.9
5493,4.25
5494,2.95
5495,4.55
5496,4.5
5497,3.9
5498,2.8
5499,4.2
5500,4.8
5501,3.8
5502,4.45
5503,4.35
5504,4.4
5505,3.45
5506,4.0
5507,3.95
5508,2.1
5509,4.5
5510,3.1
5511,4.05
5512,4.15
5513,4.1
5514,4.6
5515,4.6
5516,2.95
5517,4.35
5518,4.95
5519,4.2
5520,4.65
5521,4.7
5522,4.4
5523,4.1
5524,4.3
5525,4.65
5526,4.5
5527,4.1
5528,4.9
5529,4.95
5530,4.75
5531,4.9
5532,4.35
5533,3.7
5534,4.6
5535,4.1
5536,4.25
5537,3.5
5538,4.0
5539,4.1
5540,3.55
5541,4.7
5542,3.5
5543,4.35
5544,4.75
5545,4.3
5546,3.85
5547,4.25
5548,4.75
5549,4.5
5550,3.5
5551,4.45
5552,4.2
5553,4.15
5554,4.85
5555,3.95
5556,4.4
5557,4.45
5558,4.35
5559,4.55
5560,4.25
5561,4.05
5562,3.4
5563,4.2
5564,4.0
5565,4.8
5566,4.65
5567,3.6
5568,4.25
5569,3.55
5570,4.85
5571,4.7
5572,3.55
5573,4.8
5574,4.05
5575,4.8
5576,3.45
5577,3.35
5578,3.7
5579,3.35
5580,3.3
5581,4.7
5582,4.65
5583,4.35
5584,3.7
5585,4.65
5586,4.7
5587,3.8
5588,4.15
5589,4.5
5590,3.55
5591,4.6
5592,3.65
5593,4.2
5594,4.5
5595,4.35
5596,4.2
5597,4.55
5598,3.65
5599,4.15
5600,2.45
5601,4.0
5602,4.7
5603,2.95
5604,4.2
5605,4.6
5606,4.75
5607,4.45
5608,4.25
5609,3.75
5610,3.0
5611,3.8
5612,3.35
5613,4.6
5614,4.2
5615,4.5
5616,3.9
5617,4.8
5618,4.2
5619,4.0
5620,4.25
5621,4.3
5622,4.45
5623,3.85
5624,4.6
5625,3.9
5626,4.55
5627,4.65
5628,3.95
5629,4.8
5630,4.3
5631,4.55
5632,4.5
5633,4.35
5634,4.55
5635,4.05
5636,4.25
5637,3.8
5638,3.95
5639,4.1
5640,4.3
5641,4.7
5642,3.95
5643,4.4
5644,4.75
5645,4.1
5646,4.55
5647,4.95
5648,4.4
5649,4.75
5650,3.9
5651,4.85
5652,4.1
5653,4.75
5654,4.65
5655,4.35
5656,4.5
5657,3.85
5658,4.4
5659,3.7
5660,3.7
5661,4.5
5662,4.7
5663,3.15
5664,4.4
5665,4.8
5666,4.5
5667,4.65
5668,4.75
5669,3.75
5670,4.55
5671,4.45
5672,4.4
5673,3.2
5674,4.4
5675,4.35
5676,4.5
5677,4.55
5678,4.4
5679,3.9
5680,4.45
5681,3.95
5682,3.95
5683,4.45
5684,3.65
5685,4.2
5686,4.1
5687,4.65
5688,4.2
5689,4.65
5690,3.9
5691,3.95
5692,4.5
5693,4.35
5694,3.8
5695,4.55
5696,2.8
5697,4.6
5698,4.15
5699,3.4
5700,4.5
5701,4.25
5702,2.6
5703,4.0
5704,4.65
5705,4.85
5706,4.4
5707,4.2
5708,4.8
5709,3.7
5710,3.95
5711,4.45
5712,4.5
5713,3.8
5714,3.05
5715,4.7
5716,3.75
5717,4.05
5718,4.65
5719,3.85
5720,4.4
5721,4.7
5722,4.85
5723,4.15
5724,4.35
5725,4.4
5726,4.05
5727,3.45
5728,4.0
5729,4.4
5730,4.8
5731,4.95
5732,4.5
5733,4.3
5734,4.7
5735,3.6
5736,3.8
5737,4.15
5738,3.6
5739,4.35
5740,4.35
5741,4.1
5742,3.85
5743,4.0
5744,3.55
5745,4.35
5746,4.45
5747,2.9
5748,4.6
5749,4.55
5750,4.35
5751,2.85
5752,4.75
5753,4.55
5754,4.5
5755,4.5
5756,3.95
5757,3.95
5758,4.25
5759,4.75
5760,4.45
5761,4.2
5762,3.65
5763,4.8
5764,4.1
5765,4.1
5766,4.1
5767,4.75
5768,4.4
5769,4.25
5770,4.3
5771,3.9
5772,4.65
5773,4.55
5774,4.45
5775,4.25
5776,3.75
5777,2.1
5778,4.7
5779,4.2
5780,4.45
5781,4.05
5782,4.45
5783,4.3
5784,4.25
5785,4.5
5786,4.75
5787,4.65
5788,3.55
5789,3.7
5790,3.55
5791,4.25
5792,4.7
5793,5.0
5794,4.5
5795,4.45
5796,4.65
5797,3.85
5798,3.7
5799,4.4
5800,4.25
5801,4.85
5802,4.2
5803,3.6
5804,4.5
5805,4.25
5806,3.75
5807,4.65
5808,2.95
5809,3.8
5810,4.75
5811,3.55
5812,4.65
5813,3.75
5814,4.25
5815,4.75
5816,4.3
5817,4.45
5818,4.6
5819,3.9
5820,4.45
5821,4.55
5822,4.85
5823,3.4
5824,4.0
5825,4.1
5826,4.45
5827,4.0
5828,3.55
5829,2.35
5830,4.55
5831,4.2
5832,4.6
5833,4.4
5834,4.2
5835,4.5
5836,4.2
5837,4.25
5838,4.5
5839,4.8
5840,3.75
5841,4.4
5842,4.05
5843,4.55
5844,4.45
5845,3.95
5846,4.5
5847,4.6
5848,4.55
5849,4.3
5850,3.7
5851,4.4
5852,4.5
5853,4.3
5854,4.25
5855,3.95
5856,4.15
5857,4.4
5858,3.75
5859,4.05
5860,4.15
5861,4.4
5862,4.5
5863,3.75
5864,4.4
5865,4.6
5866,4.15
5867,4.6
5868,3.8
5869,4.4
5870,4.55
5871,4.4
5872,3.95
5873,4.15
5874,4.2
5875,4.05
5876,4.0
5877,3.7
5878,4.0
5879,3.55
5880,4.4
5881,4.6
5882,3.45
5883,3.6
5884,4.35
5885,3.7
5886,4.7
5887,3.4
5888,3.05
5889,4.65
5890,3.65
5891,3.45
5892,4.5
5893,4.25
5894,4.95
5895,4.45
5896,4.95
5897,4.35
5898,4.1
5899,4.2
5900,4.2
5901,3.8
5902,4.0
5903,3.85
5904,4.0
5905,3.55
5906,4.7
5907,3.85
5908,3.9
5909,3.6
5910,4.15
5911,2.4
5912,4.6
5913,4.2
5914,4.45
5915,3.95
5916,3.95
5917,4.65
5918,4.7
5919,4.35
5920,4.65
5921,4.8
5922,3.2
5923,4.6
5924,3.9
5925,3.8
5926,4.15
5927,4.3
5928,4.9
5929,3.5
5930,4.45
5931,4.35
5932,4.85
5933,4.8
5934,4.95
5935,4.5
5936,4.85
5937,3.6
5938,4.65
5939,3.9
5940,4.55
5941,3.45
5942,4.7
5943,4.5
5944,4.4
5945,3.5
5946,4.85
5947,4.55
5948,4.75
5949,4.65
5950,3.6
5951,4.0
5952,3.9
5953,4.2
5954,4.6
5955,4.6
5956,4.35
5957,4.35
5958,3.9
5959,5.0
5960,4.45
5961,4.5
5962,4.25
5963,4.3
5964,4.6
5965,3.85
5966,3.95
5967,4.15
5968,4.6
5969,4.75
5970,4.2
5971,4.65
5972,4.7
5973,4.8
5974,4.2
5975,4.15
5976,4.45
5977,4.5
5978,4.25
5979,4.05
5980,4.55
5981,3.6
5982,4.45
5983,4.85
5984,4.4
5985,4.15
5986,4.45
5987,4.15
5988,3.3
5989,3.95
5990,3.9
5991,4.15
5992,4.55
5993,3.9
5994,4.9
5995,4.2
5996,4.65
5997,3.35
5998,2.85
5999,4.55
6000,4.15
6001,4.1
6002,4.5
6003,3.65
6004,4.0
6005,3.8
6006,4.7
6007,4.05
6008,4.85
6009,4.55
6010,2.45
6011,4.8
6012,4.15
6013,4.35
6014,3.95
6015,4.15
6016,4.5
6017,4.2
6018,4.9
6019,3.15
6020,4.25
6021,4.15
6022,3.9
6023,4.1
6024,3.75
6025,4.35
6026,4.2
6027,4.65
6028,4.6
6029,4.8
6030,4.1
6031,4.45
6032,3.9
6033,4.45
6034,2.95
6035,4.45
6036,4.4
6037,3.7
6038,4.15
6039,4.45
6040,3.9
6041,4.25
6042,4.55
6043,3.8
6044,3.95
6045,4.45
6046,4.5
6047,4.3
6048,4.8
6049,3.05
6050,4.5
6051,4.3
6052,4.2
6053,4.1
6054,4.4
6055,4.7
6056,4.4
6057,4.65
6058,4.2
6059,4.1
6060,4.55
6061,4.4
6062,4.2
6063,4.05
6064,4.15
6065,4.9
6066,4.05
6067,4.1
6068,4.8
6069,4.55
6070,4.4
6071,3.85
6072,4.65
6073,5.0
6074,2.95
6075,4.2
6076,4.0
6077,3.45
6078,4.55
6079,4.85
6080,4.5
6081,3.95
6082,3.55
6083,4.15
6084,3.85
6085,4.05
6086,3.75
6087,4.65
6088,4.35
6089,4.2
6090,3.5
6091,3.95
6092,4.75
6093,3.9
6094,4.75
6095,4.3
6096,4.7
6097,4.75
6098,4.0
6099,4.15
6100,3.7
6101,3.85
6102,3.75
6103,4.1
6104,4.4
6105,4.55
6106,4.3
6107,4.5
6108,3.75
6109,4.95
6110,4.75
6111,4.25
6112,4.45
6113,4.35
6114,4.25
6115,3.8
6116,4.3
6117,3.65
6118,4.7
6119,4.15
6120,4.85
6121,4.2
6122,4.35
6123,3.25
6124,4.25
6125,2.95
6126,3.15
6127,3.75
6128,3.7
6129,4.7
6130,3.8
6131,4.0
6132,4.9
6133,4.2
6134,3.9
6135,4.05
6136,4.75
6137,3.3
6138,4.7
6139,4.3
